,DataTime,Asia Bond open,Asia Bond high,Asia Bond low,Asia Bond close,Asia Bond volume,Asia Equity open,Asia Equity high,Asia Equity low,Asia Equity close,Asia Equity volume,Creat China Equity open,Creat China Equity high,Creat China Equity low,Creat China Equity close,Creat China Equity volume,EmgMkt Bond open,EmgMkt Bond high,EmgMkt Bond low,EmgMkt Bond close,EmgMkt Bond volume,EmgMkt Equity open,EmgMkt Equity high,EmgMkt Equity low,EmgMkt Equity close,EmgMkt Equity volume,Europe Bond open,Europe Bond high,Europe Bond low,Europe Bond close,Europe Bond volume,Europe Equity open,Europe Equity high,Europe Equity low,Europe Equity close,Europe Equity volume,Global Bond open,Global Bond high,Global Bond low,Global Bond close,Global Bond volume,Global Equity open,Global Equity high,Global Equity low,Global Equity close,Global Equity volume,HY Bond open,HY Bond high,HY Bond low,HY Bond close,HY Bond volume,Multi Asset open,Multi Asset high,Multi Asset low,Multi Asset close,Multi Asset volume,Other Bond open,Other Bond high,Other Bond low,Other Bond close,Other Bond volume,Other Equity open,Other Equity high,Other Equity low,Other Equity close,Other Equity volume,US Bond open,US Bond high,US Bond low,US Bond close,US Bond volume,US Equity open,US Equity high,US Equity low,US Equity close,US Equity volume
22,2007-01-01,1.1196930763226298,1.3501550440484087,0.9506022370221768,1.1314559559512833,1,1.401424732338008,6.713230635062212,0.293109860673951,1.4273824682374998,1,1.543444533436795,6.822104928964593,0.3477369802602909,1.5716132684754618,1,1.2172587415269547,1.9423863762610076,0.7950461922203873,1.2328903695185656,1,1.8209245224477109,5.810997164515048,0.6135718159815343,1.762278177837665,1,1.0052770453683855,1.1217426984077146,0.8981734338584241,1.0298979293985795,1,1.533158172639001,4.407749845076478,0.5900659337026831,1.529766833787693,1,1.0292057980976117,1.3484636334360696,0.7795845647127142,1.0449881733273823,1,1.338935618935597,2.648686197827356,0.7688709319802627,1.3308736901073435,1,1.1097287795569157,1.6152517878702635,0.7677438967947217,1.1285509820448543,1,1.1339296548018731,1.8098012928613523,0.7338993161952405,1.1466407225836417,1,0.9650748774154155,0.9650748774154155,0.9650748774154155,0.9763768632300898,1,1.3932893443879846,11.289974693462527,0.17067465122958903,1.3944398547324224,0.01646827083333336,1.0504817015593535,1.385387967225154,0.7821931256053686,1.0677813187260938,1,1.2385691375680665,2.3462731558610206,0.6352498531070456,1.227403347533731,1
23,2007-02-01,1.1314559559512833,1.374003237637949,0.9513859135063779,1.1413183483641305,1,1.4273824682374998,7.090885718659602,0.28408336664858025,1.463314136904737,1,1.5716132684754618,7.438972651127149,0.3319277096056232,1.6137178873276645,1,1.2328903695185656,1.994795806467564,0.797793553842224,1.2477183880617855,1,1.762278177837665,5.989326788798835,0.5568374071593489,1.8431135027274133,1,1.0298979293985795,1.152185992230646,0.9164370940417498,1.037307195063675,1,1.529766833787693,4.517539174470979,0.572415931797459,1.5974749762167446,1,1.0449881733273823,1.3803941755041955,0.787381189944406,1.0476641209995188,1,1.3308736901073435,2.702797344696662,0.751082564759247,1.361548717308735,1,1.1285509820448543,1.6605378567114162,0.7748446833217864,1.136481669459758,1,1.1466407225836417,1.859777527683283,0.7332281483179934,1.1604779524424034,1,0.9763768632300898,0.9763768632300898,0.9763768632300898,0.9760191849306414,1,1.3944398547324224,12.073911491894906,0.1558473079714836,1.4244398605703665,-0.0006220499999999935,1.0677813187260938,1.432349987076949,0.7857324712794204,1.0671171053567803,1,1.227403347533731,2.385939719088638,0.6163880779935765,1.2416773927526104,1
24,2007-03-01,1.1413183483641305,1.392112050708722,0.953950279097643,1.1573555831361693,1,1.463314136904737,7.7876205494265145,0.27176627720939306,1.5134890133092753,1,1.6137178873276645,8.19636267663355,0.3252505311447333,1.6146752814154526,1,1.2477183880617855,2.041439119412292,0.7884105442967747,1.2556244753043841,1,1.8431135027274133,6.498929257556463,0.5592841507264071,1.9579021784259918,1,1.037307195063675,1.167134392289588,0.9193164192689306,1.057333937988462,1,1.5974749762167446,4.884887532973629,0.5819831827748305,1.6852045928790644,1,1.0476641209995188,1.4027682944978555,0.7770581951193144,1.054118201714795,1,1.361548717308735,2.8532840786827838,0.7557826892329974,1.4228810703569261,1,1.136481669459758,1.6833236921115313,0.7755136842213665,1.1587253460308151,1,1.1604779524424034,1.9205064826420513,0.7231852987813915,1.1790464437876302,1,0.9760191849306414,0.9760191849306414,0.9760191849306414,0.9845279316944983,1,1.4244398605703665,13.0837637899478,0.13710980171880294,1.483462171303884,0.004512433333333325,1.0671171053567803,1.438078670850263,0.7723717191912908,1.0719324001535624,1,1.2416773927526104,2.4505442860503446,0.61438586459983,1.288733058828851,1
25,2007-04-01,1.1573555831361693,1.4195004631943653,0.9590790019831557,1.1715639361095793,1,1.5134890133092753,8.597741794797596,0.25772568530074924,1.584821700655284,1,1.6146752814154526,8.800928026934574,0.2985800217505752,1.7366121317036523,1,1.2556244753043841,2.1050298297514467,0.7545142520837147,1.2583593708424616,1,1.9579021784259918,7.334229486208012,0.5693669253957028,2.107179499623882,1,1.057333937988462,1.1938068874379744,0.9316530377040748,1.0383431029913146,1,1.6852045928790644,5.350290152395269,0.5843641923721988,1.7105087509721515,1,1.054118201714795,1.4382048868766308,0.7726615221455098,1.0488982898790058,1,1.4228810703569261,3.1032124042760647,0.7567227317418653,1.4634538470292533,1,1.1587253460308151,1.7386693477877384,0.782708279772625,1.1628360044371209,1,1.1790464437876302,1.9791912071814963,0.7046457623768114,1.2133991706968332,1,0.9845279316944983,0.9845279316944983,0.9845279316944983,0.9902473647878511,1,1.483462171303884,14.402752409752608,0.12990154937336762,1.5349733608855107,-0.00907777324906838,1.0719324001535624,1.4510942894765275,0.7716799058424111,1.0622016408866388,1,1.288733058828851,2.6139139868051773,0.6187104038235752,1.3295242874324613,1
26,2007-05-01,1.1715639361095793,1.4572093510490771,0.9590790019831557,1.1587492916721505,1,1.584821700655284,9.757202301373537,0.25332859240107936,1.6331085150712235,1,1.7366121317036523,9.878725475137973,0.3047388617172265,1.8865031623680777,1,1.2583593708424616,2.162767850939767,0.7387949918098178,1.2346911887285916,1,2.107179499623882,8.359878941323183,0.5877346454722755,2.175444288601993,1,1.0383431029913146,1.179672241984414,0.9117856946340057,1.032566567603679,1,1.7105087509721515,5.703647517807335,0.5626557638626025,1.7259446930404296,1,1.0488982898790058,1.453811279565595,0.758037463738354,1.0427992458259465,1,1.4634538470292533,3.266866120666946,0.7639968046730072,1.4634989617383962,1,1.1628360044371209,1.7701495211318483,0.7767068869177848,1.1447863181427491,1,1.2133991706968332,2.191948442045289,0.7057706070674044,1.2362155047003083,1,0.9902473647878511,0.9902473647878511,0.9902473647878511,0.9902118689558457,1,1.5349733608855107,16.256849071318733,0.12575540368108823,1.5305189713426277,-0.00522625370168691,1.0622016408866388,1.4549916385192037,0.7538229241492554,1.056650305629017,1,1.3295242874324613,2.7608413078293,0.6246789793471805,1.314704782683168,1
27,2007-06-01,1.1587492916721505,1.4447545827256607,0.9449748820878915,1.1564084636030671,1,1.6331085150712235,10.90044934457623,0.24921777866646855,1.7079310403958707,1,1.8865031623680777,11.424483515930248,0.3081791806226969,2.111604341294418,1,1.2346911887285916,2.1573455756606763,0.6948122356829047,1.2204187224034875,1,2.175444288601993,8.986532958801087,0.5764212825081151,2.2572582630156934,1,1.032566567603679,1.1824836831734489,0.9035220693684219,1.0568758497196722,1,1.7259446930404296,6.166749474368183,0.5477970761332271,1.7256803938170446,1,1.0427992458259465,1.4618613233828057,0.745571386039684,1.0463198673824854,1,1.4634989617383962,3.397853731267984,0.7506361049525662,1.441297314337968,1,1.1447863181427491,1.7569472149583907,0.7522184838335975,1.114360976952391,1,1.2362155047003083,2.3544248085406108,0.6876963864368938,1.2804130849383708,1,0.9902118689558457,0.9902118689558457,0.9902118689558457,0.9814564962703807,1,1.5305189713426277,17.867698861014826,0.10594589689608812,1.5335599215953322,0.009835450671758056,1.056650305629017,1.4588889791221413,0.7448167001452746,1.0670429375873292,1,1.314704782683168,2.7902716000866294,0.6046625157477546,1.270941887389159,1
28,2007-07-01,1.1564084636030671,1.4486383719949436,0.9338213435546081,1.150633398282782,1,1.7079310403958707,12.959546696557396,0.23992078419864954,1.6235472073955233,1,2.111604341294418,14.242864425215197,0.31299448031992655,2.0608659259269317,1,1.2204187224034875,2.176512728162191,0.6613332639563125,1.2139698846795623,1,2.2572582630156934,9.638588077274129,0.5496805804334094,2.1821696129060117,1,1.0568758497196722,1.2185173406552507,0.9144656727146998,1.0546413723352825,1,1.7256803938170446,6.582179336133418,0.5272939628285899,1.680003424415861,1,1.0463198673824854,1.5071102666964145,0.7303298938662905,1.0499592611921342,1,1.441297314337968,3.467749795562491,0.7226184773193147,1.4229028699944302,1,1.114360976952391,1.7432976677401004,0.7196878928380329,1.120532097358119,1,1.2804130849383708,2.6992916316279043,0.6692388217338435,1.2663552827794629,1,0.9814564962703807,0.9814564962703807,0.9814564962703807,0.9436888528960284,1,1.5335599215953322,21.191449966440057,0.08987298260764855,1.513541032654477,0.0118934919628809,1.0670429375873292,1.5072743451148083,0.7386851456246687,1.0797338041895728,1,1.270941887389159,2.786168226671542,0.5491592736359853,1.2753486486239247,1
29,2007-08-01,1.150633398282782,1.4552051945990339,0.9197591147062879,1.1794357274958005,1,1.6235472073955233,13.160720331837396,0.21042844982479528,1.7507370991121463,1,2.0608659259269317,15.615466361310498,0.27545259476716394,2.259559952151953,1,1.2139698846795623,2.193207016089741,0.6416146206915592,1.2600142809974124,1,2.1821696129060117,9.843921810660722,0.4937094102988355,2.4705945009845567,1,1.0546413723352825,1.222100105602718,0.9070600803707194,1.0921309143170213,1,1.680003424415861,6.6564842422231605,0.4908803072611582,1.7711872227346361,1,1.0499592611921342,1.532580882336664,0.7156368979625203,1.0731352828272902,1,1.4229028699944302,3.4843738413074377,0.7006873678419122,1.495040973402263,1,1.120532097358119,1.8338741846628728,0.7087579052718039,1.1624377773070935,1,1.2663552827794629,2.7268235964830194,0.6332223243037495,1.3283808279562777,1,0.9436888528960284,0.9436888528960284,0.9436888528960284,0.973093334258293,1,1.513541032654477,22.397478694625125,0.07912277488884584,1.6237968718832294,0.008114748833308478,1.0797338041895728,1.5432166584209814,0.7367135949709964,1.0884955728174037,1,1.2753486486239247,2.8709245785941806,0.5372080301957001,1.3249548478911986,1
30,2007-09-01,1.1794357274958005,1.5055845439565718,0.9268150467547572,1.1934951910854141,1,1.7507370991121463,14.974314972157785,0.20318322995456772,1.8727722386088723,1,2.259559952151953,18.69991291587499,0.27334275169298045,2.3755950016734118,1,1.2600142809974124,2.3744958201806075,0.6554710583629383,1.2987040549262039,1,2.4705945009845567,11.76633539471157,0.49658126856760276,2.7498650805148257,1,1.0921309143170213,1.2790129759138236,0.9330468749239965,1.1217705678716796,1,1.7711872227346361,7.402506039667184,0.49020873123561964,1.877644282271884,1,1.0731352828272902,1.6130968580872795,0.7166770761937088,1.0867772924231953,1,1.495040973402263,3.7653910022058827,0.714767295073925,1.5557622512504115,1,1.1624377773070935,1.9499796836795151,0.7209645591711381,1.1810516869780812,1,1.3283808279562777,2.9757526394581455,0.6476057794336119,1.3603395148371267,1,0.973093334258293,0.973093334258293,0.973093334258293,0.9989820221577139,1,1.6237968718832294,28.543519309016208,0.06686900700497782,1.7007294940016653,0.010071821554768724,1.0884955728174037,1.5840140599329937,0.7368704189479104,1.0994587059899765,1,1.3249548478911986,3.1306993278109014,0.5409754637763323,1.3559395480769985,1
31,2007-10-01,1.1934951910854141,1.530154178129399,0.9309820998864712,1.182292070534147,1,1.8727722386088723,17.40612725188974,0.20031813657607617,1.7638841546458885,1,2.3755950016734118,22.700654564714114,0.2579692265409084,2.0906222386070863,1,1.2987040549262039,2.532092319970665,0.6659536792638077,1.2814380660108726,1,2.7498650805148257,14.170485100474576,0.5099235134077308,2.6043305761305224,1,1.1217705678716796,1.3219602311592946,0.9550436107342637,1.1417121948211824,1,1.877644282271884,8.231942036399811,0.5030214105673224,1.8186613015902828,1,1.0867772924231953,1.6532224811225147,0.7128160501134228,1.0887521284311483,1,1.5557622512504115,4.189239667657461,0.721892667285058,1.489713011368483,1,1.1810516869780812,2.0141560096449562,0.7229803039821247,1.161242339166459,1,1.3603395148371267,3.2025345687298534,0.623677613671716,1.314260893622291,1,0.9989820221577139,0.9989820221577139,0.9989820221577139,0.99179280612178,1,1.7007294940016653,32.93482843498305,0.06406462784160025,1.6129328741683344,0.016857817967476905,1.0994587059899765,1.6127417389239385,0.7375260125596484,1.1179931807183134,1,1.3559395480769985,3.351145329489176,0.534314378793308,1.2919221177820484,1
32,2007-11-01,1.182292070534147,1.5320348906297379,0.9079675706898076,1.1905032268980815,1,1.7638841546458885,18.227498028328263,0.1776535402377656,1.7444596077103156,1,2.0906222386070863,22.093430215631663,0.2144352150199192,2.054508968406572,1,1.2814380660108726,2.55255820935606,0.6398794616688559,1.2869631399365282,1,2.6043305761305224,14.467779043785514,0.4612114890265657,2.6500624962530033,1,1.1417121948211824,1.3579807330721043,0.9580974538224143,1.132366411854994,1,1.8186613015902828,8.251819558281932,0.45591412998696473,1.8217694186282756,1,1.0887521284311483,1.7039561375140808,0.702743602917295,1.08594129702086,1,1.489713011368483,4.176585963999742,0.6574589100489957,1.4833010166461333,1,1.161242339166459,2.019349243439476,0.7027907898013023,1.1642808858620395,1,1.314260893622291,3.193963305210105,0.5684766900438111,1.3064711299178915,1,0.99179280612178,0.99179280612178,0.99179280612178,0.9816209026215319,1,1.6129328741683344,33.89888685248334,0.052645344967958016,1.6144734008811175,-0.00032424063070003934,1.1179931807183134,1.6989443976111618,0.7276923569763869,1.117630681904279,1,1.2919221177820484,3.3060017156410946,0.48535248069258324,1.2836387323696452,1
33,2007-12-01,1.1905032268980815,1.5485068701633216,0.9047520943349667,1.2093516906624613,1,1.7444596077103156,19.548510429434113,0.1634755086213022,1.5799521511326664,1,2.054508968406572,22.908657693427166,0.19724797521381465,1.7244817515950102,1,1.2869631399365282,2.5889836169951423,0.6296100361885324,1.2964109764063139,1,2.6500624962530033,15.6439183330373,0.45192725563131203,2.3615702794345723,1,1.132366411854994,1.3555563478590087,0.9425520675182857,1.1567398588091267,1,1.8217694186282756,8.745586160736716,0.44200423547247547,1.5894160420972547,1,1.08594129702086,1.73065866374945,0.6855313038510417,1.106871145603902,1,1.4833010166461333,4.346093085225396,0.6337667207664701,1.3377210383306386,1,1.1642808858620395,2.0376136515416134,0.6954810625201898,1.1316777170934411,1,1.3064711299178915,3.1963009669531877,0.5605939703109875,1.2525476175776495,1,0.9816209026215319,0.9816209026215319,0.9816209026215319,0.9977265322541498,1,1.6144734008811175,38.99498109056824,0.04935861711359095,1.4925907050718936,0.020125806107855082,1.117630681904279,1.706724033902263,0.7218257011944432,1.1401239003084742,1,1.2836387323696452,3.375196992749806,0.4687882741610106,1.1851120925720557,1
34,2008-01-01,1.2093516906624613,1.5902617385145272,0.9124842866835723,1.2148859863368553,1,1.5799521511326664,19.553594996996807,0.13300695967201476,1.6375087188213877,1,1.7244817515950102,22.031880294255558,0.14950237678074685,1.911119030902872,1,1.2964109764063139,2.635577555150204,0.6273904719279569,1.3054502631824,1,2.3615702794345723,15.501447604386495,0.3746635123723048,2.5119277819348893,1,1.1567398588091267,1.4050770833068034,0.9345006044927716,1.1840623240512667,1,1.5894160420972547,8.071214886440924,0.3469159526961289,1.6481089290378825,1,1.106871145603902,1.8169236743434092,0.6841932838521853,1.1145545366802665,1,1.3377210383306386,4.103757466546839,0.5047076164260009,1.352231119666917,1,1.1316777170934411,2.0348869169531207,0.6203698103011198,1.1266791276914339,1,1.2525476175776495,3.1678973604049467,0.4858639742858733,1.306146775899645,1,0.9977265322541498,0.9977265322541498,0.9977265322541498,1.0353952462249048,1,1.4925907050718936,46.271978793309216,0.03875631705552765,1.5436665635600118,0.0010264455170241418,1.1401239003084742,1.7768625407650898,0.7166045193499935,1.1412941753747978,1,1.1851120925720557,3.3820007148477904,0.413049864030368,1.166087095912945,1
35,2008-02-01,1.2148859863368553,1.6141217075868513,0.9022020487475072,1.2151702494095584,1,1.6375087188213877,22.19480270729465,0.12099938396813655,1.5624079466747984,1,1.911119030902872,26.406739231180218,0.13799069376862935,1.8593489492285007,1,1.3054502631824,2.711603952421578,0.6248400669205225,1.2910191792113426,1,2.5119277819348893,17.939412974050214,0.3576809145488979,2.324969384907565,1,1.1840623240512667,1.4476674229265103,0.9450926304988823,1.2097677290628106,1,1.6481089290378825,9.0720455323596,0.3402971432346395,1.6151054439892163,1,1.1145545366802665,1.8751026452350676,0.67485883488059,1.119829088615312,1,1.352231119666917,4.529562520524246,0.48834227008034126,1.3261053634937634,1,1.1266791276914339,2.0681281600894486,0.6059034478327802,1.1376349894474218,1,1.306146775899645,3.5909774491668247,0.47462453155511564,1.2959411434168875,1,1.0353952462249048,1.0353952462249048,1.0353952462249048,1.0526066045087301,1,1.5436665635600118,54.918518075354875,0.033472455191603766,1.503827001319935,-0.0008336329823447957,1.1412941753747978,1.7988574337259506,0.6944145737665132,1.1403427549076472,1,1.166087095912945,3.5151789789629806,0.37834140787085535,1.1416266529498296,1
36,2008-03-01,1.2151702494095584,1.6250004036594743,0.894867055870985,1.217084993171553,1,1.5624079466747984,23.231772743022972,0.10307893960467324,1.6254482523013387,1,1.8593489492285007,27.975203111267586,0.11889171922270902,1.9977783848274835,1,1.2910191792113426,2.7453779777428213,0.5794488726791146,1.2990325066175932,1,2.324969384907565,19.07555367046406,0.3026790868420035,2.5132011761208273,1,1.2097677290628106,1.491197562845407,0.959967348423314,1.1925158919203982,1,1.6151054439892163,9.35170542153613,0.2621342243456465,1.6837763155789585,1,1.119829088615312,1.9171893588939508,0.6703143354865041,1.1119489544345331,1,1.3261053634937634,4.635494617823918,0.4678790197660297,1.3903366367167103,1,1.1376349894474218,2.1645791690955782,0.5939128003712038,1.176808234250435,1,1.2959411434168875,3.721928056770327,0.43323751200838817,1.3184843826186534,1,1.0526066045087301,1.0526066045087301,1.0526066045087301,1.0245769154624715,1,1.503827001319935,59.92295155941616,0.029271896372243835,1.587142025795986,-0.00588535285115231,1.1403427549076472,1.8373488454355886,0.6500346772400101,1.1336314354237607,1,1.1416266529498296,3.5808991166715707,0.35706367626290236,1.1987283822825392,1
37,2008-04-01,1.217084993171553,1.6508054100695866,0.8841257876259544,1.2029172921762907,1,1.6254482523013387,25.530968351854618,0.09426837032090339,1.6253551812024136,1,1.9977783848274835,32.870967163990926,0.1145644790417512,1.9384653410551873,1,1.2990325066175932,2.799830353628968,0.5699383942450332,1.3054991446550217,1,2.5132011761208273,22.36666276033996,0.2992477048382018,2.5945436225643266,1,1.1925158919203982,1.5200689265920613,0.9319871170791811,1.1725950438224464,1,1.6837763155789585,10.448650180606354,0.26026990738971745,1.7505936613548212,1,1.1119489544345331,1.9681580297190822,0.6463836669211127,1.1021230774464308,1,1.3903366367167103,5.004867980302213,0.47809526491228543,1.4156690914407626,1,1.176808234250435,2.2937989970092882,0.599594526567235,1.183680852778021,1,1.3184843826186534,3.923058815801361,0.4304189989915446,1.3268974427085696,1,1.0245769154624715,1.0245769154624715,1.0245769154624715,1.0176227978579173,1,1.587142025795986,70.0494390047547,0.02670332551904472,1.6403823753995255,-0.007272843275172051,1.1336314354237607,1.8696872875245623,0.6339523643008181,1.1253867116621152,1,1.1987283822825392,3.866748685738819,0.36130984179465314,1.2302564434283336,1
38,2008-05-01,1.2029172921762907,1.6428767567655633,0.8665764212170518,1.1890936272866808,1,1.6253551812024136,27.92772885543433,0.08152393710527248,1.4808239197818855,1,1.9384653410551873,33.107251966020655,0.10595961105617152,1.702953111178202,1,1.3054991446550217,2.8905132190035507,0.5650156653524206,1.283089363642046,1,2.5945436225643266,25.84079596691763,0.26854692520619516,2.3219243765706015,1,1.1725950438224464,1.5129922857780578,0.9052183277950636,1.1772939094519876,1,1.7505936613548212,12.103672484883642,0.2571796194886819,1.6172958495679064,1,1.1021230774464308,1.97795925989128,0.6355623007239531,1.0923940219457813,1,1.4156690914407626,5.375580053063592,0.4634321309469521,1.3148037298153121,1,1.183680852778021,2.3667793575838916,0.5964725577863047,1.1600302301241143,1,1.3268974427085696,4.145221571733512,0.41598787422420935,1.2798292980745094,1,1.0176227978579173,1.0176227978579173,1.0176227978579173,1.0063023187354116,1,1.6403823753995255,85.49154362570906,0.022924553946840013,1.5492688120155884,-0.00039058238723100496,1.1253867116621152,1.886298524230574,0.6168793297825964,1.1249471554337163,1,1.2302564434283336,4.106206378300041,0.3539572587761003,1.1364959958238594,1
39,2008-06-01,1.1890936272866808,1.6367415978050979,0.8465785238022681,1.207279565767722,1,1.4808239197818855,27.867522257567785,0.06911561107641732,1.4199971084620684,1,1.702953111178202,31.00768988212317,0.08860531157457878,1.6757898857571225,1,1.283089363642046,2.9063087913205843,0.5412686219533238,1.3010339379673175,1,2.3219243765706015,24.768563147225542,0.21048898665978472,2.2550947050510355,1,1.1772939094519876,1.537063039786319,0.8941919203773337,1.1757278260167807,1,1.6172958495679064,11.619417536784116,0.21562016451816937,1.549615861424568,1,1.0923940219457813,2.011484086979029,0.6166627752560152,1.0941517842451718,1,1.3148037298153121,5.172051991326519,0.4127399317058114,1.2696061002411265,1,1.1600302301241143,2.377641025764931,0.5745856533981498,1.140071945078352,1,1.2798292980745094,4.0887999228502006,0.3912390963129775,1.237541942391499,1,1.0063023187354116,1.0063023187354116,1.0063023187354116,0.9984783961149479,1,1.5492688120155884,92.66519889542283,0.018982504961526273,1.497934468183113,-0.004682908445344938,1.1249471554337163,1.936318633976711,0.6059605656454444,1.1196791308989689,1,1.1364959958238594,3.990958291854344,0.30280576264713793,1.1289215570184017,1
40,2008-07-01,1.207279565767722,1.6895813451778385,0.8455723652267291,1.1912016201506104,1,1.4199971084620684,29.056258794252177,0.05966553033579429,1.3353605268516047,1,1.6757898857571225,32.18478811300793,0.08239729560601097,1.6048305552009985,1,1.3010339379673175,3.081326997364789,0.5296284237307688,1.2816628995378887,1,2.2550947050510355,26.794772793478533,0.19151220472518118,2.1102291070456096,1,1.1757278260167807,1.5506576767458307,0.8859786164362766,1.12015102431632,1,1.549615861424568,15.212140277216012,0.17895449459226595,1.4491933698535402,1,1.0941517842451718,2.0486828644963495,0.6074084553214706,1.0899326692658828,1,1.2696061002411265,5.2448641392604145,0.36929360572667624,1.2340279931181217,1,1.140071945078352,2.3916826603707912,0.5407161849387809,1.1214275922511292,1,1.237541942391499,4.037043075666778,0.3558474853496312,1.201587801083177,1,0.9984783961149479,0.9984783961149479,0.9984783961149479,0.9769773032754642,1,1.497934468183113,116.04609268688056,0.014633983233687352,1.456771028406385,0.0053076564166627815,1.1196791308989689,1.950284913019858,0.580264020110514,1.1256220030226882,1,1.1289215570184017,4.176477588955364,0.2895091376812344,1.1478371238650846,1
41,2008-08-01,1.1912016201506104,1.7082632150696042,0.823642953277993,1.144689624183084,1,1.3353605268516047,31.154765728142415,0.051381759033669684,1.155378527919251,1,1.6048305552009985,32.937894173877204,0.07417168902268483,1.311355840476904,1,1.2816628995378887,3.1034059378317074,0.4952353181606953,1.1707550883554347,1,2.1102291070456096,27.501329516224327,0.1701102945202918,1.6820276607150515,1,1.12015102431632,1.4868527888577157,0.8405171188071504,1.0679092812277777,1,1.4491933698535402,15.023535699943912,0.15410519435117714,1.1953366534563339,1,1.0899326692658828,2.0718831735953382,0.5819158897957417,1.0564332819180082,1,1.2340279931181217,5.202802951295616,0.3361038450257424,1.058994103582642,1,1.1214275922511292,2.404135434478544,0.5106680726154826,1.0328071180143448,1,1.201587801083177,4.051171111614382,0.3328780918021069,1.0966053664667523,1,0.9769773032754642,0.9769773032754642,0.9769773032754642,0.9551756393825408,1,1.456771028406385,129.22420574013782,0.01245644067492138,1.241140884211169,-0.021372978999728082,1.1256220030226882,2.003703216787472,0.5739931648715817,1.1015641075904523,1,1.1478371238650846,4.394534407409036,0.2838636805455365,1.0220689382719792,1
42,2008-09-01,1.144689624183084,1.663426942942637,0.7837797874394727,0.9862504432792866,1,1.155378527919251,29.106906898253303,0.040630953202194744,0.8688894593755468,1,1.311355840476904,30.594127571656355,0.054947050881074995,1.0943809224214494,1,1.1707550883554347,3.0157704092562465,0.4086874987236141,0.9409398607351506,1,1.6820276607150515,24.663472823711043,0.10560145988598414,1.208592386708937,1,1.0679092812277777,1.462570490384507,0.7563994076379752,0.9237725902745317,1,1.1953366534563339,13.52282508864538,0.10225143165082944,0.8601768747735673,1,1.0564332819180082,2.07654853854179,0.5429746021749114,1.0033002555698796,1,1.058994103582642,4.8583270092822275,0.2592766903636062,0.8374065016355131,1,1.0328071180143448,2.2819365961336078,0.45170174093864546,0.799365407162056,1,1.0966053664667523,3.9020503678627363,0.2832067738411785,0.9783210710636936,1,0.9551756393825408,0.9551756393825408,0.9551756393825408,0.9227409877746998,1,1.241140884211169,140.92050828282746,0.0081057447623577,0.9511382929622394,-0.04178610699279711,1.1015641075904523,2.033208748506276,0.5123896928476381,1.0555340319312525,1,1.0220689382719792,4.416872704708777,0.23788821048060368,0.828066316689851,1
43,2008-10-01,0.9862504432792866,1.4803337056756354,0.6480564821695376,0.9962998421710809,1,0.8688894593755468,25.879503480376204,0.02205339248860549,0.8296884521463405,1,1.0943809224214494,30.380904024832848,0.040106407403310534,1.0469753760843568,1,0.9409398607351506,2.976089203788294,0.24592479177460438,0.9555092675493284,1,1.208592386708937,19.38385691753595,0.06689494494828081,1.1283616989477954,1,0.9237725902745317,1.3243656545056615,0.599574569317589,0.9515110893839643,1,0.8601768747735673,10.956649932231,0.05455696711732159,0.7970323686715027,1,1.0033002555698796,2.0724986459270722,0.45903822172818015,1.0105889078769374,1,0.8374065016355131,4.162047456475797,0.1843744028504782,0.7811469084073122,1,0.799365407162056,2.0199456299822316,0.2802856226856091,0.7487540624512031,1,0.9783210710636936,3.747134414044805,0.22781782987157867,0.9539561889451899,1,0.9227409877746998,0.9227409877746998,0.9227409877746998,0.937749883641948,1,0.9511382929622394,128.5693778101531,0.004698982917335335,0.8816711374366734,0.02568933742694804,1.0555340319312525,2.015616003168076,0.4488149417075674,1.0826500018431613,1,0.828066316689851,3.9299995014069173,0.17342252749014916,0.7539034416086008,1
44,2008-11-01,0.9962998421710809,1.531215143673636,0.645509814611556,1.0871103643203248,1,0.8296884521463405,27.645849467571274,0.01858231200989692,0.9169365151940473,1,1.0469753760843568,33.34559001159556,0.031088522466839283,1.104048093984072,1,0.9555092675493284,3.2761233392592906,0.21671091850259477,1.027054514725848,1,1.1283616989477954,19.43837024319418,0.05910049982128052,1.1895806503942024,1,0.9515110893839643,1.3843176383069593,0.6049363218968099,1.0301402712544059,1,0.7970323686715027,11.33502645392112,0.04350812287090189,0.8344268835623764,1,1.0105889078769374,2.147979090584212,0.4553659159543547,1.0572784461983875,1,0.7811469084073122,4.1814592458128,0.1593577832489945,0.8189145023086336,1,0.7487540624512031,2.0859120043933763,0.23907693732444235,0.7871227870378895,1,0.9539561889451899,3.7932302062420877,0.21081612695500757,0.9905143983111833,1,0.937749883641948,0.937749883641948,0.937749883641948,0.9603686916674714,1,0.8816711374366734,163.48869225401288,0.003561550871551478,0.9292256610890429,0.0451549207994551,1.0826500018431613,2.2765360838469815,0.4194397344838421,1.131536976929919,1,0.7539034416086008,3.7305135127154023,0.1449564335603336,0.7781689200243616,1
